patient_id,recording_code,session_id,chest_location,acquisition_mode,device,record_id,source_path,annotation_path,orig_sr,orig_duration_sec,raw_rms,raw_peak,raw_clip_ratio,raw_dc_offset,fixed_rms,fixed_peak,fixed_clip_ratio,crest_factor_db,zero_ratio,seg_count,seg_rms_min,seg_rms_p10,seg_rms_median,seg_rms_cv,bad_segment_count,max_segment_clip_ratio,max_segment_peak,was_repeated_to_15s,crop_start_sec,crop_lung_class,n_cycles_crop,crop_cycle_coverage_sec,crop_normal_fraction,lung_band_ratio_50_1800,mid_lung_ratio_100_1000,low_drift_ratio_0_50,ultra_high_ratio_1800_2000,spectral_centroid_hz,annotation_error,passes_hard_quality,quality_error,score_rms,score_seg_p10,score_lung_band,score_mid_lung,score_seg_stability,score_low_drift,score_ultra_high,score_zero,score_clip,score_cycle_coverage,score_n_cycles,score_normal_fraction,score_centroid,score_crest,quality_score
198,6p1,198_6p1,Ll,mc,AKGC417L,198_6p1_Ll_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/198_6p1_Ll_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/198_6p1_Ll_mc_AKGC417L.txt,44100,20.0,0.3544215192429045,0.9949437975883484,0.0,-0.0005968131590634584,0.3568548588664208,1.003604769706726,6.666666666666667e-05,8.981422042805924,0.012916666666666667,27,0.32324687685664194,0.3325182827016538,0.35273688040515505,0.05363388351774557,0,0.000375,1.003604769706726,False,0.0,crackles,6,14.907,0.7754075266653251,0.4285243335286401,0.09600819267091885,0.5751578527249038,4.182883099912745e-07,56.28727579174387,,False,,0.8913043478260869,0.9239130434782609,0.8902173913043478,0.7956521739130434,0.9456521739130435,0.9010869565217391,0.7402173913043478,0.9918478260869565,0.45706521739130435,0.6554347826086957,0.6375,0.6271739130434782,0.8489130434782609,0.10869565217391304,0.9038423913043478
198,6p1,198_6p1,Lr,mc,AKGC417L,198_6p1_Lr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/198_6p1_Lr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/198_6p1_Lr_mc_AKGC417L.txt,44100,20.0,0.25717481967007527,0.9945216178894043,0.0,-0.00016678091196808964,0.26436555460665734,1.0402822494506836,0.0005,11.898926392784578,0.020083333333333335,27,0.21892819984273795,0.23156813863062842,0.2578296285669128,0.08601486100451654,0,0.002,1.0402822494506836,False,0.0,crackles,6,14.958,0.0,0.7602902031303482,0.3003079939505731,0.2399657211702343,3.6525023443142236e-06,89.46244901972415,,False,,0.7771739130434783,0.7989130434782609,0.9880434782608696,0.9630434782608696,0.7293478260869565,0.9880434782608696,0.3652173913043478,0.8010869565217391,0.3739130434782609,0.8206521739130435,0.6375,0.14402173913043478,0.9543478260869566,0.2891304347826087,0.8211902173913044
198,6p1,198_6p1,Pl,mc,AKGC417L,198_6p1_Pl_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/198_6p1_Pl_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/198_6p1_Pl_mc_AKGC417L.txt,44100,20.0,0.31434100604291487,0.9944028258323669,0.0,8.937578240875155e-05,0.32283806431720496,1.0005443096160889,1.6666666666666667e-05,9.825031830573913,0.013266666666666666,27,0.290420762529447,0.2937993262383377,0.3186986957440046,0.05235034906635681,0,0.000125,1.0005443096160889,False,0.0,crackles,6,14.975,0.07646076794657763,0.572361304717574,0.086780160463962,0.42939288495926403,7.331057347970515e-08,58.5762864169975,,True,,0.8478260869565217,0.8880434782608696,0.9478260869565217,0.7717391304347826,0.95,0.9510869565217391,0.8782608695652174,0.9869565217391304,0.4907608695652174,0.9043478260869565,0.6375,0.3108695652173913,0.8586956521739131,0.15217391304347827,0.9063804347826087
198,6p1,198_6p1,Pr,mc,AKGC417L,198_6p1_Pr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/198_6p1_Pr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/198_6p1_Pr_mc_AKGC417L.txt,44100,20.0,0.2504965529924217,0.9946165680885315,0.0,0.00027032100479118526,0.24218751496328567,1.003783941268921,6.666666666666667e-05,12.34976984551488,0.0209,27,0.19997416087746747,0.20784140285472805,0.24095186846871733,0.08077443977358106,0,0.0005,1.003783941268921,False,0.0,crackles,6,14.957999999999998,0.19213798636181312,0.6737938128893055,0.11706129255419763,0.327028216336405,3.233266179256668e-07,65.87719266619875,,True,,0.7239130434782609,0.7489130434782608,0.9760869565217392,0.8315217391304348,0.7695652173913043,0.9782608695652174,0.7706521739130435,0.7711956521739131,0.45706521739130435,0.8010869565217391,0.6375,0.3934782608695652,0.9,0.34456521739130436,0.8436467391304348
198,6p1,198_6p1,Tc,mc,AKGC417L,198_6p1_Tc_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/198_6p1_Tc_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/198_6p1_Tc_mc_AKGC417L.txt,44100,20.0,0.12055837846281792,0.9942420721054077,0.0,9.557148587191477e-06,0.12126959922230873,0.9960035681724548,0.0,18.290179032581232,0.06536666666666667,27,0.10355869580560037,0.11012573388183514,0.12294299672592478,0.07817977234083212,0,0.0,0.9960035681724548,False,0.0,crackles,6,14.991999999999999,0.3967449306296691,0.5577057191319947,0.18184709666497392,0.44375552937404933,1.4338599322044597e-07,70.88559179527333,,True,,0.425,0.4652173913043478,0.9456521739130435,0.9184782608695652,0.7869565217391304,0.9489130434782609,0.8369565217391305,0.1,0.7516304347826087,0.9695652173913043,0.6375,0.4923913043478261,0.9239130434782609,0.9782608695652174,0.7683913043478261
199,2b1,199_2b1,Ll,mc,LittC2SE,199_2b1_Ll_mc_LittC2SE,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/199_2b1_Ll_mc_LittC2SE.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/199_2b1_Ll_mc_LittC2SE.txt,44100,20.0,0.07848375823067788,0.4343949258327484,0.0,-2.4276957901747664e-06,0.08226433272204589,0.4343279004096985,0.0,14.452122973369168,0.020566666666666667,27,0.06364953261284707,0.07103774827048792,0.07981192277978283,0.12482804702110925,0,0.0,0.4343279004096985,False,0.0,crackles,7,14.950000000000001,0.3817391304347826,0.036514784446966465,0.0019497162573420268,0.9635238799011995,6.222846699128618e-08,15.30958145357207,,False,,0.27608695652173915,0.32717391304347826,0.16847826086956522,0.05326086956521739,0.4608695652173913,0.175,0.8847826086956522,0.782608695652174,0.7516304347826087,0.7880434782608695,0.7880434782608695,0.4902173913043478,0.13804347826086957,0.6326086956521739,0.4424510869565217
199,2b3,199_2b3,Ll,mc,LittC2SE,199_2b3_Ll_mc_LittC2SE,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/199_2b3_Ll_mc_LittC2SE.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/199_2b3_Ll_mc_LittC2SE.txt,44100,20.0,0.04223989814268221,0.20313826203346252,0.0,6.690958980470896e-05,0.042185379762389424,0.20305222272872925,0.0,13.648915675722597,0.020866666666666665,27,0.03483504392739744,0.03621590181339449,0.04063552387907992,0.12922820718360153,0,0.0,0.20305222272872925,False,0.0,crackles,7,14.893,0.0,0.023679498580344443,0.0016563692082980455,0.9763245293174895,3.381202486587436e-07,13.73087346740069,,False,,0.13152173913043477,0.1391304347826087,0.11195652173913044,0.04456521739130435,0.4434782608695652,0.12282608695652174,0.7608695652173914,0.7733695652173913,0.7516304347826087,0.6467391304347826,0.7880434782608695,0.14402173913043478,0.10869565217391304,0.5054347826086957,0.32509782608695653
200,2p2,200_2p2,Al,mc,AKGC417L,200_2p2_Al_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Al_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Al_mc_AKGC417L.txt,44100,20.0,0.14136096549070545,1.0001882314682007,0.0003696145124716553,0.0001881986390799284,0.14589447490902996,1.0022438764572144,0.00028333333333333335,16.73869131786825,0.04275,27,0.11858472617639225,0.12664453155745975,0.14391560805219844,0.1146787364805665,0,0.001375,1.0022438764572144,False,0.0,normal,4,13.539,1.0,0.1908150718083819,0.027051539037119977,0.8123207291599566,0.00016194053193256108,37.22773979400604,,False,,0.5043478260869565,0.5260869565217391,0.6543478260869565,0.4826086956521739,0.5152173913043478,0.6597826086956522,0.04782608695652174,0.21630434782608696,0.4092391304347826,0.1826086956521739,0.19510869565217392,0.8347826086956521,0.6521739130434783,0.8902173913043478,0.5504456521739131
200,2p2,200_2p2,Ar,mc,AKGC417L,200_2p2_Ar_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Ar_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Ar_mc_AKGC417L.txt,44100,20.0,0.7075533765094232,1.0052529573440552,0.3160249433106576,0.005252991337329149,0.7129751939809498,1.0294252634048462,0.16278333333333334,3.190408041901151,0.004816666666666667,27,0.6725862041639469,0.6853593575972207,0.7167749119072104,0.030382031923826665,0,0.201875,1.0294252634048462,False,0.0,normal,4,13.539,1.0,0.16575436066001958,0.046566089370664344,0.8347489809752051,1.577655838985854e-06,38.011920967128475,,False,,0.9989130434782608,0.9989130434782608,0.5989130434782609,0.6456521739130435,0.9956521739130435,0.6054347826086957,0.525,1.0,0.002173913043478261,0.1826086956521739,0.19510869565217392,0.8347826086956521,0.6706521739130434,0.003260869565217391,0.7917010869565219
200,2p2,200_2p2,Lr,mc,AKGC417L,200_2p2_Lr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Lr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Lr_mc_AKGC417L.txt,44100,20.0,0.33753528498614827,1.000232219696045,0.01991609977324263,-0.000232373655308038,0.3405161502995797,1.0394456386566162,0.0182,9.693281327787892,0.0195,27,0.3022970946814585,0.3180542186992565,0.3388483342527738,0.0580650332033436,0,0.03175,1.0394456386566162,False,0.0,normal,4,13.539,1.0,0.13744022571802783,0.020343169307019498,0.8643474121135792,1.4784867327381124e-05,27.037231468218028,,False,,0.8695652173913043,0.908695652173913,0.5239130434782608,0.39021739130434785,0.9184782608695652,0.5260869565217391,0.1608695652173913,0.8228260869565217,0.12065217391304348,0.1826086956521739,0.19510869565217392,0.8347826086956521,0.41956521739130437,0.14782608695652175,0.6769836956521739
200,2p2,200_2p2,Pl,mc,AKGC417L,200_2p2_Pl_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Pl_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Pl_mc_AKGC417L.txt,44100,20.0,0.14234938242983977,1.0000184774398804,0.0004920634920634921,-1.8609407561598346e-05,0.14525928728369472,1.0136888027191162,0.00028333333333333335,16.875214800269156,0.038066666666666665,27,0.1135546713934912,0.1283060450976729,0.146830250714367,0.09738891770234206,0,0.001,1.0136888027191162,False,0.0,normal,4,13.539,1.0,0.1379486661613615,0.0506393689523347,0.8622618005803605,2.0974785288875587e-06,30.38261720946625,,False,,0.5021739130434782,0.5347826086956522,0.5260869565217391,0.6673913043478261,0.6369565217391304,0.533695652173913,0.47608695652173916,0.28804347826086957,0.4092391304347826,0.1826086956521739,0.19510869565217392,0.8347826086956521,0.5152173913043478,0.9021739130434783,0.5789891304347827
200,2p2,200_2p2,Pr,mc,AKGC417L,200_2p2_Pr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Pr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Pr_mc_AKGC417L.txt,44100,20.0,0.25630090630309027,1.0001230239868164,0.0013945578231292517,-0.0001231379428645596,0.2576798739884396,1.0022717714309692,0.0018,11.798099984120384,0.022266666666666667,27,0.2294318349429091,0.23279297206772043,0.2592575085007232,0.0720655499168689,0,0.00725,1.0022717714309692,False,0.0,crackles,4,13.539,0.7349139522859887,0.04344805821497771,0.013345941656869139,0.956793749900787,3.1492871633004995e-06,19.4718885644878,,False,,0.7608695652173914,0.8,0.19021739130434784,0.2717391304347826,0.8173913043478261,0.1956521739130435,0.3967391304347826,0.7157608695652173,0.3065217391304348,0.1826086956521739,0.19510869565217392,0.5967391304347827,0.21195652173913043,0.27391304347826084,0.5412608695652176
200,2p2,200_2p2,Tc,mc,AKGC417L,200_2p2_Tc_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Tc_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p2_Tc_mc_AKGC417L.txt,44100,20.0,0.15328760911532185,1.0002126693725586,0.004668934240362812,-0.0002127834304701537,0.17032456672784688,1.0300546884536743,0.004733333333333333,15.631659802097737,0.058633333333333336,27,0.05202373884870873,0.05883193914819316,0.15617184187996802,0.4879327656926259,0,0.01775,1.0300546884536743,False,0.0,crackles,4,13.539,0.0,0.2727761494196533,0.05818891676693306,0.7299306574909176,5.180492869745132e-05,44.213125540423896,,False,,0.5478260869565217,0.27717391304347827,0.7576086956521739,0.6934782608695652,0.02717391304347826,0.7717391304347826,0.08260869565217391,0.11956521739130435,0.225,0.1826086956521739,0.19510869565217392,0.14402173913043478,0.7608695652173914,0.7771739130434783,0.4447119565217391
200,2p3,200_2p3,Al,mc,AKGC417L,200_2p3_Al_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Al_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Al_mc_AKGC417L.txt,44100,20.0,0.18952102411269134,1.0003410577774048,0.0039546485260770975,-0.0003411393554415554,0.19569934241316,1.0035912990570068,0.004016666666666667,14.199350416776182,0.035383333333333336,27,0.12719321864531913,0.1395268310928249,0.17773394570372034,0.25986048220833896,0,0.02375,1.0035912990570068,False,0.0,normal,3,12.855,1.0,0.17341929595100597,0.03034338370402972,0.8290208346065996,6.05444072129466e-05,35.07102328729631,,False,,0.6097826086956522,0.5597826086956522,0.6086956521739131,0.5173913043478261,0.14891304347826087,0.616304347826087,0.07391304347826087,0.32717391304347826,0.24347826086956523,0.07554347826086956,0.043478260869565216,0.8347826086956521,0.6119565217391304,0.5989130434782609,0.510125
200,2p3,200_2p3,Ar,mc,AKGC417L,200_2p3_Ar_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Ar_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Ar_mc_AKGC417L.txt,44100,20.0,0.25951271678117066,1.0006242990493774,0.018653061224489797,0.0006243448588065803,0.25848968465637207,1.0048589706420898,0.016816666666666667,11.793237940578452,0.029283333333333335,27,0.2057827841171315,0.22985746491575185,0.2583159317757754,0.09599304456027273,0,0.02675,1.0048589706420898,False,0.0,normal,3,12.855,1.0,0.06934882871495336,0.015474498795465618,0.9307043460262406,3.043642588199717e-07,30.166437652017578,,False,,0.7652173913043478,0.7956521739130434,0.28804347826086957,0.3032608695652174,0.6467391304347826,0.29456521739130437,0.7771739130434783,0.4483695652173913,0.12282608695652174,0.07554347826086956,0.043478260869565216,0.8347826086956521,0.5076086956521739,0.2717391304347826,0.5727717391304348
200,2p3,200_2p3,Lr,mc,AKGC417L,200_2p3_Lr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Lr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Lr_mc_AKGC417L.txt,44100,20.0,0.35029673626425956,1.0001862049102783,0.02220294784580499,-0.00018632785941008478,0.34757985492091087,1.0031341314315796,0.018216666666666666,9.206088194178433,0.019783333333333333,27,0.3083042596065398,0.3264231624662528,0.34657882743847734,0.06302148324200031,0,0.035375,1.0031341314315796,False,0.0,normal,3,12.855,1.0,0.06684805764507669,0.01213858028949447,0.9356302419816089,8.886521407202058e-06,22.977349937468418,,False,,0.8782608695652174,0.9173913043478261,0.27391304347826084,0.2510869565217391,0.8847826086956522,0.26956521739130435,0.21956521739130436,0.8103260869565218,0.11956521739130435,0.07554347826086956,0.043478260869565216,0.8347826086956521,0.30543478260869567,0.12065217391304348,0.5944673913043479
200,2p3,200_2p3,Pl,mc,AKGC417L,200_2p3_Pl_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Pl_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Pl_mc_AKGC417L.txt,44100,20.0,0.39115837615043203,1.0001559257507324,0.024103174603174602,-0.00015599766629748046,0.3957941627103872,1.0447312593460083,0.02205,8.430704089549888,0.017633333333333334,27,0.3322702726948652,0.37136437930257415,0.40129007583230186,0.06767966984897303,0,0.04575,1.0447312593460083,False,0.0,crackles,3,12.855,0.561026837806301,0.21665527459465092,0.09235730340774091,0.7834033839422982,3.353376090178538e-06,41.009318951504774,,False,,0.9239130434782609,0.9478260869565217,0.6891304347826087,0.7880434782608695,0.8586956521739131,0.7,0.3804347826086957,0.8858695652173914,0.10489130434782609,0.07554347826086956,0.043478260869565216,0.5467391304347826,0.7141304347826087,0.08695652173913043,0.7465434782608694
200,2p3,200_2p3,Pr,mc,AKGC417L,200_2p3_Pr_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Pr_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Pr_mc_AKGC417L.txt,44100,20.0,0.24740572054636356,1.0002036094665527,0.00015419501133786848,-0.00020374078303575516,0.2567118165825191,1.0009100437164307,0.00018333333333333334,11.81898374255885,0.0228,27,0.22528046289438244,0.2407130711998391,0.26029600261242974,0.0578679489915694,0,0.001375,1.0009100437164307,False,0.0,normal,3,12.855,1.0,0.036300829148926184,0.011697121590648781,0.9642944181489942,3.704196789409685e-06,17.78486682330121,,False,,0.758695652173913,0.8119565217391305,0.1673913043478261,0.24565217391304348,0.9206521739130434,0.17391304347826086,0.36086956521739133,0.7,0.4217391304347826,0.07554347826086956,0.043478260869565216,0.8347826086956521,0.17608695652173914,0.27717391304347827,0.552233695652174
200,2p3,200_2p3,Tc,mc,AKGC417L,200_2p3_Tc_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Tc_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p3_Tc_mc_AKGC417L.txt,44100,20.0,0.34930671071254416,1.0001258850097656,0.026453514739229026,0.00012592770508490503,0.3655011243107601,1.009333848953247,0.02945,8.822922412582109,0.04393333333333333,27,0.17961356760355307,0.25625024613227615,0.37690531676515726,0.19398552796341703,0,0.063625,1.009333848953247,False,0.0,crackles,3,12.855,0.47397899649941655,0.03938635132877474,0.008643018146539137,0.9606325498934803,4.763867491839982e-06,20.421915000926457,,False,,0.9010869565217391,0.842391304347826,0.17608695652173914,0.1934782608695652,0.23478260869565218,0.1826086956521739,0.32065217391304346,0.20434782608695654,0.07282608695652174,0.07554347826086956,0.043478260869565216,0.5130434782608696,0.23369565217391305,0.10108695652173913,0.440983695652174
200,2p4,200_2p4,Al,mc,AKGC417L,200_2p4_Al_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p4_Al_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p4_Al_mc_AKGC417L.txt,44100,20.0,0.12498011063552612,0.7749678492546082,0.0,-4.569907105178572e-05,0.12768318341475524,0.7654982805252075,0.0,15.556210342884784,0.03386666666666667,27,0.10395870717959362,0.11115598320151927,0.12510614164627637,0.09963786911106197,0,0.0,0.7654982805252075,False,0.0,normal,4,14.825,1.0,0.07479608872168315,0.017612402273253638,0.9261455308787082,0.00012879764214318527,26.990112785332776,,False,,0.4423913043478261,0.4717391304347826,0.3184782608695652,0.3423913043478261,0.6206521739130435,0.31956521739130433,0.05543478260869565,0.3532608695652174,0.7516304347826087,0.6059782608695652,0.19510869565217392,0.8347826086956521,0.41630434782608694,0.7673913043478261,0.491929347826087
200,2p4,200_2p4,Ar,mc,AKGC417L,200_2p4_Ar_mc_AKGC417L,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p4_Ar_mc_AKGC417L.wav,/nas/home/pcallandrone/DeepLearning/dataset/ICBHI_2017/ICBHI_final_database/200_2p4_Ar_mc_AKGC417L.txt,44100,20.0,0.5581331946590458,1.0018819570541382,0.15597052154195012,0.0018818976823240519,0.5572839425597953,1.0169283151626587,0.07895,5.224276205110172,0.01395,27,0.47373812249124536,0.510979852986857,0.5447412595810105,0.0696758227057389,0,0.112125,1.0169283151626587,False,0.0,normal,4,14.825,1.0,0.08084394090924595,0.019626119025328362,0.9195564959467366,1.3492750146959238e-05,25.801607486630612,,False,,0.991304347826087,0.991304347826087,0.35,0.3793478260869565,0.8380434782608696,0.35434782608695653,0.17173913043478262,0.9804347826086957,0.01956521739130435,0.6059782608695652,0.19510869565217392,0.8347826086956521,0.38804347826086955,0.008695652173913044,0.6908913043478261
